3.811125776,4.59E-06
3.82867205,6.81E-06
3.846218324,9.03E-06
3.851791847,1.30E-05
3.857309071,1.77E-05
3.874723982,2.15E-05
3.880391335,2.44E-05
3.903848921,2.66E-05
3.927512933,2.64E-05
3.945396996,2.46E-05
3.951533501,2.19E-05
3.957707537,1.88E-05
3.975873091,1.37E-05
3.9881461,8.37E-06
4.012129136,4.37E-06
4.024045589,3.26E-06
4.059419628,4.37E-06
4.077003434,6.15E-06
4.124218862,7.04E-06
4.171621951,5.71E-06
4.201272339,4.60E-06
4.254511676,4.16E-06
4.290073375,3.05E-06
4.33143379,3.27E-06
4.361159243,1.27E-06
4.396758474,-2.82E-07
4.438175188,-7.25E-07
4.473718121,-1.61E-06
4.526976223,-2.28E-06
4.544466199,6.13E-07
4.56169345,6.61E-06
4.572709132,1.62E-05
4.589504763,2.73E-05
4.594552836,3.75E-05
4.605812477,4.42E-05
4.623452581,4.53E-05
4.623264921,4.75E-05
4.65276518,4.82E-05
4.688401944,4.62E-05
4.729931254,4.44E-05
4.747890381,4.17E-05
4.765849509,3.91E-05
4.777916091,3.62E-05
4.784183958,3.20E-05
4.796381902,2.75E-05
4.814547456,2.24E-05
4.832450286,2.04E-05
4.862081908,1.95E-05
4.891657232,1.93E-05
4.909560061,1.73E-05
4.933392968,1.51E-05
4.957188343,1.33E-05
4.981002483,1.13E-05
4.992994001,9.30E-06
5.04039709,7.96E-06
5.09371149,6.63E-06
5.135090671,6.63E-06
5.188480136,4.41E-06
5.235845693,3.53E-06
5.265552379,1.75E-06
5.289310222,4.18E-07
5.324778091,4.19E-07
5.348198145,3.09E-06
5.371393005,8.42E-06
5.382558816,1.62E-05
5.393555732,2.60E-05
5.404608946,3.51E-05
5.415943652,4.09E-05
5.439326173,4.40E-05
5.462933887,4.44E-05
5.480874249,4.20E-05
5.522403558,4.02E-05
5.546292763,3.73E-05
5.564289423,3.42E-05
5.582436211,2.93E-05
5.606531843,2.40E-05
5.618692255,2.00E-05
5.642600226,1.69E-05
5.695839563,1.64E-05
5.731551391,1.35E-05
5.75542183,1.09E-05
5.779235971,8.88E-06
5.808961423,6.88E-06
5.832775564,4.88E-06
5.886071198,3.77E-06
5.915759119,2.22E-06
5.951226988,2.22E-06
5.97479717,3.11E-06
5.998555013,1.78E-06
